6.421146010135676,4.268285617864824,63786.29081693224,254518.17774999552,190731.59764660805,37184.43581065487,37130.97408223202,120348.20606174879,217323.2259496235,4.268285617864824,0.6302534731030202
207.63659308054778,170.08449861821924,41951.900131264454,222892.3503064297,181098.61950729284,47245.19091058423,47299.9970513393,108740.25303079118,175429.48587939734,170.08449861821924,2.2306647341220205
1821.109058411359,1958.4412840652694,13203.33568873112,102877.12775570582,91612.80400017972,60022.753344892466,61600.62171820815,49255.08266769454,41032.85620041734,1821.109058411359,3.260335954607678
3225.6287581086535,4557.908458516061,1097.152721584905,13086.334951993083,18728.185419335197,76254.55877280401,79318.78552050267,3118.135821803673,66388.01895153456,1097.152721584905,3.0402670847535087
4125.772848963553,7660.479685398202,4478.453046025254,11323.750527484026,806.5344202137388,96875.6252698377,100898.30425191876,22322.265693001104,112319.9104695897,806.5344202137388,2.9066229063683924
4610.123957964435,11248.597109163205,6303.999486469703,21039.164723288777,3493.0050720427057,123073.10240145336,127608.35867752832,32759.252375621796,148718.34792866156,3493.0050720427057,3.543199216258477
3.909252662251852,0.00013959468232264933,6503.1558408161045,69660.04359389564,63094.29280762576,10696.792009580877,10144.518826113299,69677.95235450151,59219.81271123157,0.00013959468232264933,-3.8551311252795974
3.5810897876072754,0.0005565268040360145,6888.417362379985,103688.55108248955,96763.09314650466,13826.947018440493,13506.335396944189,67226.9010395873,90288.51941352994,0.0005565268040360145,-3.2545139138726693
3.440970762856972,0.002195926452249386,6355.6406739568,138943.69575060415,132586.86041445058,17601.710477674373,17588.30540490505,64862.06987635649,121345.41904476089,0.002195926452249386,-2.6583822097215566
3.71271497215897,0.008571017354017493,3971.942146382861,141896.09465946286,137922.90898752696,22366.745759280442,22352.962826406674,62580.42562665072,119533.03660569146,0.008571017354017493,-2.0669676255665475
149.39041120586072,0.14916117093683792,83885.56850007322,259850.90572857464,175963.43968487784,29249.270542042148,29076.525163801765,125030.81880356725,230749.7335408062,0.14916117093683792,-0.8263442160226415
103.65576349877162,4.266374707624889,63773.066979477815,254466.15098218608,190692.78932697073,37184.44107923856,37021.081454949635,120348.32556390442,217381.27182173918,4.266374707624889,0.630058996051835
114.10491974517801,170.28973171119358,41978.37100803602,223028.30704077918,181208.3105184018,47245.190700690575,47206.808010419416,108731.04613172477,175658.9773455126,114.10491974517801,2.057304369853108
1727.991888583637,1958.4509857596092,13203.375286996397,102877.38934578536,91613.03569389376,60022.753384052456,61507.9217591953,49254.77047486308,41282.2558474686,1727.991888583637,3.2375416995134563
3225.6287581086535,4557.908458516061,1097.152721584905,13086.334951993083,18728.185419335197,76254.55877280401,79318.78552050267,3118.135821803673,66388.01895153456,1097.152721584905,3.0402670847535087
4125.772848963553,7660.479685398202,4478.453046025254,11323.750527484026,806.5344202137388,96875.6252698377,100898.30425191876,22322.265693001104,112319.9104695897,806.5344202137388,2.9066229063683924
4610.123957964435,11248.597109163205,6303.999486469703,21039.164723288777,3493.0050720427057,123073.10240145336,127608.35867752832,32759.252375621796,148718.34792866156,3493.0050720427057,3.543199216258477
3.909252662251852,0.00013959468232264933,6503.1558408161045,69660.04359389564,63094.29280762576,10696.792009580877,10144.518826113299,69677.95235450151,59219.81271123157,0.00013959468232264933,-3.8551311252795974
3.5810897876072754,0.0005565268040360145,6888.417362379985,103688.55108248955,96763.09314650466,13826.947018440493,13506.335396944189,67226.9010395873,90288.51941352994,0.0005565268040360145,-3.2545139138726693
3.440970762856972,0.002195926452249386,6355.6406739568,138943.69575060415,132586.86041445058,17601.710477674373,17588.30540490505,64862.06987635649,121345.41904476089,0.002195926452249386,-2.6583822097215566
3.71271497215897,0.008571017354017493,3971.942146382861,141896.09465946286,137922.90898752696,22366.745759280442,22352.962826406674,62580.42562665072,119533.03660569146,0.008571017354017493,-2.0669676255665475
3.9903619692509174,0.03249213536934817,1922.1331798824895,143054.83346795145,141131.38853069747,28415.869028073448,28401.700919101128,60379.04056340274,114642.88167510788,0.03249213536934817,-1.4882217460680494
4.097569515744299,0.11459475678209911,187.2724366182234,147304.20808288438,147115.35901649014,36100.27280933816,36084.8280487471,58255.082516796676,111207.81358175627,0.11459475678209911,-0.9408352528109909
3.867949140580684,0.3422480317364591,1470.5876164835236,152791.55022077376,154259.8274227325,45862.65584250674,45843.88805760716,56205.75169068623,106932.09564037267,0.3422480317364591,-0.4656590408081513
3.1387423047080416,0.6951581199330549,3217.482868095857,157834.1514773784,161047.5024908618,58265.01132244225,58236.49805244562,54227.36449604492,99570.22511978837,0.6951581199330549,-0.1579164000085341
1.5954573069354876,2.2974167679561166,5152.865918327723,166928.74357620763,172075.60926057366,74021.25791646093,73963.11079011449,52292.8769694096,92899.16563480596,1.5954573069354876,0.20288518733842517
131.66536547146598,151.32250296511967,7478.999349427056,175261.55431350312,182865.64634587325,94038.36859159755,93985.90290452167,49660.05243799044,81067.77951784822,131.66536547146598,2.1194715489724594
2742.4742767094303,4128.041567263647,10542.123472309187,130233.98332987263,144818.80603296024,119468.58258428737,121627.0261819495,32873.88293088275,7981.895982900951,2742.4742767094303,3.4381425627606803
5.120991358637266,3.378254502627598e-06,768.8683635142543,70956.96535396946,71722.63681924377,10587.011987255755,10565.345217340404,33645.3907564387,60376.06969330211,3.378254502627598e-06,-5.4713076357231785
5.352581727390333,1.32343509731512e-05,1292.4787599555577,73237.947297105,74525.86455807007,13452.37024617303,13423.988634572946,32461.851692010667,59832.99154513389,1.32343509731512e-05,-4.87829735211031
5.935166697581196,5.2546521391774395e-05,1964.599885780012,58393.351021819195,60301.8042284034,17090.496504118084,16808.13649503688,31319.945810656183,41780.00258079042,5.2546521391774395e-05,-4.279456029214462
5.901553007604024,0.00020406195082433917,2661.3711215225185,76990.405829778,79648.36985651591,21712.200095545162,21689.94577462965,30218.208585996406,55286.66293912641,0.00020406195082433917,-3.690237965825377
6.180762137262554,0.000802373114621038,3607.280349953193,80838.87039218319,84442.56459528618,27583.699836710854,27560.74153051816,29155.227006395897,53261.348096099726,0.000802373114621038,-3.0956236317914065
6.435782845283,0.00315158950081339,4820.735957205285,87161.50164859025,91978.36589898664,35042.989519918105,35018.90868370901,28129.637744285108,52124.93793187119,0.00315158950081339,-2.501470354996417
6.703188154942264,0.012360161178575977,6397.800005682833,93825.63721429382,100219.21848081873,44519.448339095165,44494.04688620378,27140.125338614518,49312.86070066959,0.012360161178575977,-1.907975865937353
6.903878329579819,0.047873041566784895,8454.839094035658,104211.09821301476,112661.05625802651,56558.567213947776,56530.72756684131,26185.420083112356,47659.33234282069,0.047873041566784895,-1.3199089791671437
7.013278538664494,0.17930846172058076,11148.539860123297,117874.20824483625,129016.58286723707,71853.35048574813,71821.07342935004,25264.293837374265,46027.52042651238,0.17930846172058076,-0.7463992152239637
6.9502673535902,0.6126588754534198,14682.452324792548,133753.27828798132,148426.55736655742,91284.20733221856,91242.05794181154,24375.53874989296,42474.71190431539,0.6126588754534198,-0.21278127057887722
6.333001146463304,1.5579021526014527,19321.663823352625,154604.0768980081,173907.29905919475,115969.6305312145,115895.6714935203,23517.72033972823,38635.01149778098,1.5579021526014527,0.19254017739321336
10.876801468966233,7.769813138810234e-08,2179.4711104033768,38427.98521206682,40598.5067576558,10278.928734224004,10240.863918922778,16246.348821386217,28178.082903233175,7.769813138810234e-08,-7.10958942569837
11.232798719188612,3.087386705382516e-07,2874.518272791299,38728.41344396724,41584.56554100555,13058.615872083119,12992.446664248635,15674.853349042472,25785.170394091176,3.087386705382516e-07,-6.510408970292593
11.690850822051843,1.2473795274896086e-06,3786.1046393291563,35691.47245154638,39393.47537862378,16589.97883320467,16335.665121150969,15123.461290609459,19356.762112755263,1.2473795274896086e-06,-5.9040013880476385
12.86560088315385,5.589796200814639e-06,4983.487013932626,20945.064189172317,25497.780720017367,21076.30437508893,19852.73084438117,14591.465471193327,904.8126836619889,5.589796200814639e-06,-5.252604025830048
12.186597689281983,1.9296898829726275e-05,6549.515366288319,51317.97077506731,57855.679659303474,26775.838933392304,26731.327103048287,14078.183592032121,24581.321838411684,1.9296898829726275e-05,-4.714512480077933
12.513192787397147,7.693393004417418e-05,8611.97276870728,57001.2900035001,65590.11294293957,34016.663335332945,33942.416258295925,13582.957355429415,23099.23596828275,7.693393004417418e-05,-4.113882081771231
12.795351274863169,0.00030447949802893105,11322.140069384614,66692.7859505209,77999.40152055814,43215.57906060736,43162.46708913481,13105.151619792445,23490.00059568606,0.00030447949802893105,-3.516441945043146
13.128143761574474,0.0012170895025106633,14884.207454810561,74849.01967199688,89715.63874977303,54902.10062970905,54844.49805334037,12644.1535828458,19960.04143783922,0.0012170895025106633,-2.914677483382727
13.411657256787432,0.004806356648178035,19565.790849890254,88402.64466004999,107946.76097885094,69748.93589471637,69682.17200413172,12199.371979177917,18667.099847389567,0.004806356648178035,-2.3181840061936123
13.692562457226433,0.018851821031394024,25719.147928555878,105069.75684347177,130760.28257758383,88610.70892817857,88528.46025133374,11770.236235575258,16472.670895814746,0.018851821031394024,-1.7246466918408416
13.928634812379785,0.07180165158191695,33807.0352316022,129972.08211477904,163732.77668146905,112573.154500974,112451.2825502215,11356.195133028234,17412.519485563425,0.07180165158191695,-1.1438655659991548
25.210907500579896,1.9293985714680996e-09,3834.466968437952,22424.83631028288,26231.779417811995,9977.899897799189,9903.905686164084,7844.873966142385,12478.789545376962,1.9293985714680996e-09,-8.714578047364439
25.831092009106374,7.768487061054135e-09,5040.464946173583,24676.794609738394,29687.11564618601,12676.161807099941,12598.294379144765,7568.915964621895,12035.142233670525,7.768487061054135e-09,-8.109663553272949
26.453582497787785,3.1223586322116825e-08,6625.586222396489,27880.821345656426,34470.23775627772,16104.097811516936,16016.839583874036,7302.665297971498,11810.587187228593,3.1223586322116825e-08,-7.505517215608824
27.128981400520377,1.2850325451774028e-07,8709.085430131885,29320.409352807066,37939.25636416122,20459.029311861832,20284.193438642982,7045.780492670674,9119.94766802476,1.2850325451774028e-07,-6.891085873101579
27.740403818323216,5.093104055590424e-07,11447.611358792015,35825.91949981027,47211.56027032994,25991.637980939293,25865.145335843485,6797.932087163741,9964.419319243787,5.093104055590424e-07,-6.293017450800635
28.425744345536998,2.092159928121366e-06,15047.206143412566,39298.522656980655,54230.656710351286,33020.39576883995,32813.47978444434,6558.802209315764,6629.1443827032335,2.092159928121366e-06,-5.679405120356445
29.176359974015202,8.89934381696872e-06,19778.593788599308,39828.42538417058,59170.668684542055,41949.897021840865,41262.00445217286,6328.08416873231,938.3915553504435,8.89934381696872e-06,-5.0506420143860495
29.711905268465063,3.2786209828701846e-05,25997.585034916265,59680.67927419319,85605.99065325774,53294.14803087989,53158.26660421114,6105.482063380208,6418.663279652959,3.2786209828701846e-05,-4.484308786002805
30.383426842259453,0.00012980306043910116,34172.02265556765,72967.58528558338,107047.38077849177,67706.15462675862,67543.95287991167,5890.710399977059,5291.812561584664,0.00012980306043910116,-3.8867150678118834
31.071935376904356,0.0005113246069167532,44916.716890546144,89196.5454666677,133991.9614652665,86015.51096541391,85815.77571690314,5683.493726967591,3212.093022672978,0.0005113246069167532,-3.2913033068411983
31.782345092560135,0.002000817476103105,59039.82860724021,107968.32679231843,166828.88688980776,109276.15321572454,109001.90857156858,5483.5662765839415,1276.0235110219203,0.002000817476103105,-2.6987925279238967
